Symbol,Date,Close,High,Low,Open,Volume
AMT,2016-09-22,112.28,112.43,110.94,111.22,2059445
AMT,2016-09-23,112.99,113.4,111.5,112.15,2459804
AMT,2016-09-26,112.69,113.07,111.705,112.5,1557191
AMT,2016-09-27,112.58,113.22,112.225,113.22,1428039
AMT,2016-09-28,112.63,112.77,111.64,112.4,1483736
AMT,2016-09-29,113.48,113.74,111.53,112.25,2444367
AMT,2016-09-30,113.33,114.89,113.3,113.79,2806908
AMT,2016-10-03,112.25,113.2325,111.75,112.9,2571461
AMT,2016-10-04,110.61,112.25,110.18,112.25,2572437
AMT,2016-10-05,107.44,110.86,107.25,110.64,3795817
AMT,2016-10-06,108.51,108.75,106.04,107.15,2907490
AMT,2016-10-07,108.51,109.59,107.81,108.71,2295917
AMT,2016-10-10,109.43,109.64,108.51,108.55,1231106
AMT,2016-10-11,108.94,109.48,108.24,109.17,1483201
AMT,2016-10-12,111.54,112.11,108.77,108.77,2420744
AMT,2016-10-13,112.7,112.76,110.87,111.31,2329876
AMT,2016-10-14,113.35,114.59,112.71,112.97,2254770
AMT,2016-10-17,113.34,113.81,112.88,112.99,1750724
AMT,2016-10-18,114.15,114.74,113.35,114.35,1085558
AMT,2016-10-19,115.32,115.33,113.93,114.43,1577426
AMT,2016-10-20,114.83,115.37,113.72,115.06,1691937
AMT,2016-10-21,115.71,115.79,113.6,114.0,1928226
AMT,2016-10-24,116.75,118.09,116.13,116.13,1999553
AMT,2016-10-25,116.75,117.15,116.09,116.4,1548613
AMT,2016-10-26,115.67,116.26,115.47,116.15,2459559
AMT,2016-10-27,115.4,117.43,115.24,116.73,3291766
AMT,2016-10-28,116.13,117.07,115.31,116.04,2781120
AMT,2016-10-31,117.19,117.392,116.21,116.95,1953514
AMT,2016-11-01,115.15,117.46,114.57,117.19,2566600
AMT,2016-11-02,112.91,115.02,112.23,114.73,3754793
AMT,2016-11-03,113.27,113.74,112.02,113.16,2163243
AMT,2016-11-04,112.98,113.62,112.96,113.59,2492414
AMT,2016-11-07,115.19,115.32,114.11,114.6,1738171
AMT,2016-11-08,115.93,116.155,115.2,115.5,1757208
AMT,2016-11-09,109.22,114.31,108.56,113.08,6318647
AMT,2016-11-10,105.71,109.52,103.18,109.52,8722296
AMT,2016-11-11,105.71,106.93,104.12,105.51,4281823
AMT,2016-11-14,102.57,105.43,100.41,105.17,7476101
AMT,2016-11-15,103.49,105.66,103.01,103.1,3461284
AMT,2016-11-16,105.43,105.68,103.06,103.5,2947386
AMT,2016-11-17,105.54,107.19,104.77,105.32,3234403
AMT,2016-11-18,105.09,106.43,103.97,105.74,2794273
AMT,2016-11-21,105.91,107.1,105.72,106.37,2945946
AMT,2016-11-22,107.98,108.17,105.43,106.35,2500906
AMT,2016-11-23,106.78,107.75,106.64,107.24,2294050
AMT,2016-11-24,106.78,106.78,106.78,106.78,0
AMT,2016-11-25,107.3,107.89,106.68,106.76,717647
AMT,2016-11-28,106.11,108.035,105.95,107.19,2497098
AMT,2016-11-29,106.05,107.28,105.61,106.33,2000749
AMT,2016-11-30,102.27,106.4399,102.19,106.31,5864902
AMT,2016-12-01,100.98,101.95,99.72,101.36,5000600
AMT,2016-12-02,102.57,103.11,101.26,101.51,3180963
AMT,2016-12-05,102.04,102.55,101.22,102.34,2770402
AMT,2016-12-06,100.85,103.16,100.79,103.12,3083440
AMT,2016-12-07,102.2,102.41,100.88,101.5,4570468
AMT,2016-12-08,102.39,103.86,101.77,102.19,3474385
AMT,2016-12-09,102.91,103.13,102.425,102.47,3303978
AMT,2016-12-12,103.89,104.85,102.65,102.68,3502687
AMT,2016-12-13,106.13,106.62,104.46,104.67,3090997
AMT,2016-12-14,106.5,108.17,105.62,106.42,4456363
AMT,2016-12-15,106.06,106.77,105.625,105.94,2452272
AMT,2016-12-16,105.8,106.78,105.59,106.33,2915038
AMT,2016-12-19,106.95,107.17,105.79,106.47,1480325
AMT,2016-12-20,106.98,107.8699,106.56,107.09,1672220
AMT,2016-12-21,106.6,107.75,106.54,106.98,1330086
AMT,2016-12-22,106.6,106.61,105.3,106.33,1069673
AMT,2016-12-23,106.03,106.88,105.6,106.22,962916
AMT,2016-12-26,106.03,106.03,106.03,106.03,0
AMT,2016-12-27,106.29,106.82,106.02,106.26,974277
AMT,2016-12-28,105.84,106.6,105.71,106.5,1118357
AMT,2016-12-29,106.39,106.77,105.75,105.91,1589070
AMT,2016-12-30,105.68,106.69,105.41,106.46,1635489
AMT,2017-01-02,105.68,105.68,105.68,105.68,0
AMT,2017-01-03,106.15,106.88,105.34,106.73,2240889
AMT,2017-01-04,106.34,106.94,106.2,106.41,1720738
AMT,2017-01-05,105.97,106.43,105.39,106.0,1919858
AMT,2017-01-06,105.27,106.3,105.18,105.93,1995330
AMT,2017-01-09,105.02,105.82,104.95,105.5,2278903
AMT,2017-01-10,103.5,105.25,103.17,105.24,2267499
AMT,2017-01-11,103.83,104.17,102.51,103.48,2631657
AMT,2017-01-12,104.2,104.26,103.12,103.69,1568999
AMT,2017-01-13,103.45,104.76,102.87,104.22,2058945
AMT,2017-01-16,103.45,103.45,103.45,103.45,0
AMT,2017-01-17,105.17,105.19,103.41,103.58,2055532
AMT,2017-01-18,105.67,106.42,105.04,105.26,2078068
AMT,2017-01-19,104.44,105.67,103.86,105.67,1747560
AMT,2017-01-20,104.2,105.42,103.97,104.84,2598837
AMT,2017-01-23,104.78,105.1905,104.26,104.5,2222974
AMT,2017-01-24,104.57,104.97,104.03,104.97,1823692
AMT,2017-01-25,103.92,104.8874,103.6923,104.82,2053904
AMT,2017-01-26,104.3,105.14,103.75,104.14,1272655
AMT,2017-01-27,103.82,104.78,103.66,104.41,1207073
AMT,2017-01-30,103.01,104.05,102.73,104.05,1509887
AMT,2017-01-31,103.5,104.0,103.16,103.54,1376282
AMT,2017-02-01,103.28,103.84,103.02,103.6,1906666
AMT,2017-02-02,104.11,104.32,103.07,103.28,1322576
AMT,2017-02-03,105.25,105.65,104.76,104.83,2988629
AMT,2017-02-06,103.64,105.4,103.07,105.06,2141176
AMT,2017-02-07,103.47,103.93,102.91,103.66,1344118
AMT,2017-02-08,104.3,104.43,103.36,103.57,1301940
AMT,2017-02-09,105.78,106.0,103.47,104.2,2525125
AMT,2017-02-10,105.49,105.76,104.73,105.5,1228140
AMT,2017-02-13,107.55,107.68,105.6,105.69,1975548
AMT,2017-02-14,106.78,107.64,105.82,107.64,1580607
AMT,2017-02-15,107.11,107.37,106.01,107.09,1362491
AMT,2017-02-16,107.71,107.97,106.85,106.95,1322161
AMT,2017-02-17,108.11,109.8,107.66,107.89,4991446
AMT,2017-02-20,108.11,108.11,108.11,108.11,0
AMT,2017-02-21,111.18,111.22,108.02,108.11,3012621
AMT,2017-02-22,111.02,111.83,110.6,111.36,2207404
AMT,2017-02-23,112.2,112.25,111.14,111.17,2233348
AMT,2017-02-24,112.89,113.21,111.77,112.07,2589383
AMT,2017-02-27,113.34,114.86,112.79,114.01,2895479
AMT,2017-02-28,114.79,115.69,113.09,113.14,3001202
AMT,2017-03-01,113.84,114.87,113.08,114.78,2799124
AMT,2017-03-02,114.81,115.24,112.96,113.81,2592600
AMT,2017-03-03,115.67,115.76,114.35,114.58,1395693
AMT,2017-03-06,114.71,115.53,114.28,115.38,1809837
AMT,2017-03-07,114.7,115.24,113.93,114.33,2404382
AMT,2017-03-08,113.24,114.7,113.17,114.05,2010446
AMT,2017-03-09,113.0,113.7,112.78,113.42,2015375
AMT,2017-03-10,113.58,114.2,113.11,113.74,1509500
AMT,2017-03-13,114.26,114.52,113.21,113.7,1583994
AMT,2017-03-14,114.02,114.73,113.66,113.9,1416065
AMT,2017-03-15,115.28,116.05,113.95,114.13,2112442
AMT,2017-03-16,115.09,115.99,114.77,115.72,1814189
AMT,2017-03-17,116.01,116.28,115.07,115.36,3237500
AMT,2017-03-20,115.98,116.86,115.74,116.03,2033363
AMT,2017-03-21,116.74,118.5399,116.32,116.55,2853972
AMT,2017-03-22,118.31,118.6,116.79,117.53,2850991
AMT,2017-03-23,118.95,119.5,118.07,118.43,2624444
AMT,2017-03-24,119.32,119.76,118.88,119.19,2475845
AMT,2017-03-27,120.01,120.25,118.55,118.72,3023516
AMT,2017-03-28,120.39,120.72,119.52,119.84,2259222
AMT,2017-03-29,121.04,121.33,120.16,120.19,2265954
AMT,2017-03-30,120.91,121.09,120.17,120.78,1795320
AMT,2017-03-31,121.54,121.85,120.47,120.64,2714218
AMT,2017-04-03,121.15,121.9,120.45,121.43,2071813
AMT,2017-04-04,120.74,121.59,120.51,120.91,1710240
AMT,2017-04-05,120.64,121.74,120.57,120.87,2020821
AMT,2017-04-06,121.95,122.08,120.44,120.72,1859278
AMT,2017-04-07,122.12,122.69,121.69,121.97,1974567
AMT,2017-04-10,122.48,122.6201,121.57,121.64,2030622
AMT,2017-04-11,122.76,124.4,122.42,123.05,2465194
AMT,2017-04-12,122.37,122.95,122.09,122.43,2435505
AMT,2017-04-13,122.6,123.31,122.25,122.75,1902301
AMT,2017-04-14,122.6,122.6,122.6,122.6,0
AMT,2017-04-17,124.25,124.29,123.0,123.07,1873514
AMT,2017-04-18,124.86,125.09,123.82,124.05,2440160
AMT,2017-04-19,124.67,125.42,124.36,125.16,2331555
AMT,2017-04-20,124.3,124.93,123.98,124.71,3566206
AMT,2017-04-21,124.43,124.54,123.58,124.22,1623033
AMT,2017-04-24,123.85,125.375,123.67,124.92,2255958
AMT,2017-04-25,123.94,124.81,123.725,124.78,2242646
AMT,2017-04-26,122.81,123.95,122.73,123.45,2142588
AMT,2017-04-27,125.77,126.36,122.77,123.08,4901512
AMT,2017-04-28,125.94,126.19,124.881,125.46,2850310
AMT,2017-05-01,127.51,127.99,125.9,126.56,3284244
AMT,2017-05-02,127.91,128.61,127.54,127.73,2622870
AMT,2017-05-03,126.79,128.61,126.74,128.61,1775831
AMT,2017-05-04,127.39,127.84,126.01,126.71,1664426
AMT,2017-05-05,128.69,128.84,127.14,127.64,1638537
AMT,2017-05-08,128.87,129.16,127.81,129.0,1347225
AMT,2017-05-09,128.09,129.01,127.88,128.88,1480170
AMT,2017-05-10,127.1,128.15,126.94,128.0,1525252
AMT,2017-05-11,126.28,127.35,125.96,127.35,1789684
AMT,2017-05-12,126.12,126.64,125.9,126.3,1585256
AMT,2017-05-15,127.93,128.27,125.9001,126.03,1605512
AMT,2017-05-16,128.37,128.9,127.31,127.99,1262323
AMT,2017-05-17,130.74,132.09,128.14,128.14,3462008
AMT,2017-05-18,127.98,130.05,125.5,130.0,4041790
AMT,2017-05-19,128.32,132.86,127.59,128.11,2726019
AMT,2017-05-22,128.73,129.09,126.71,128.29,1449115
AMT,2017-05-23,128.73,129.19,128.62,128.86,1331329
AMT,2017-05-24,129.3,129.72,128.66,128.66,1498358
AMT,2017-05-25,131.05,132.01,129.0,129.57,1457321
AMT,2017-05-26,131.11,131.44,130.49,131.19,899239
AMT,2017-05-29,131.11,131.11,131.11,131.11,0
AMT,2017-05-30,132.12,137.12,130.8,131.01,2070872
AMT,2017-05-31,131.19,133.66,131.13,132.48,2548894
AMT,2017-06-01,131.83,131.97,131.0,131.95,1221915
AMT,2017-06-02,132.49,133.1,131.79,132.43,1368069
AMT,2017-06-05,131.61,132.64,131.16,132.34,1508055
AMT,2017-06-06,131.7,132.52,131.24,131.73,1884096
AMT,2017-06-07,131.82,132.08,130.1,131.77,1679786
AMT,2017-06-08,130.97,132.185,129.38,132.12,1995680
AMT,2017-06-09,130.28,131.71,129.8089,130.43,1607233
AMT,2017-06-12,129.18,129.94,125.24,128.97,2057906
AMT,2017-06-13,130.19,130.28,128.93,129.25,1311809
AMT,2017-06-14,130.5,131.96,130.167,131.34,1274668
AMT,2017-06-15,130.87,131.56,129.16,129.52,1247371
AMT,2017-06-16,131.95,132.25,130.56,131.14,1823773
AMT,2017-06-19,132.33,132.98,131.63,132.29,1445895
AMT,2017-06-20,131.2,132.68,130.5,132.18,1360863
AMT,2017-06-21,130.61,131.445,130.32,131.19,1641921
AMT,2017-06-22,130.87,131.54,130.65,131.0,1273687
AMT,2017-06-23,131.88,131.93,130.58,130.98,1693954
AMT,2017-06-26,132.46,132.52,131.1,132.2,1286119
AMT,2017-06-27,135.75,136.055,133.99,134.6,4168813
AMT,2017-06-28,134.53,136.29,134.27,135.65,2121636
AMT,2017-06-29,132.82,133.33,131.82,133.33,1998731
AMT,2017-06-30,132.32,133.67,132.18,132.93,2480269
AMT,2017-07-03,131.41,133.17,130.82,132.62,1252798
AMT,2017-07-04,131.41,131.41,131.41,131.41,0
AMT,2017-07-05,132.25,132.51,131.05,131.27,1707672
AMT,2017-07-06,131.54,132.13,131.0,131.56,1249176
AMT,2017-07-07,133.14,133.7996,131.37,132.08,1254168
AMT,2017-07-10,131.21,133.66,131.2,133.64,1272078
AMT,2017-07-11,130.93,131.82,130.91,131.18,1112646
AMT,2017-07-12,133.88,134.25,131.46,131.8,1135419
AMT,2017-07-13,134.14,134.49,133.56,133.88,955545
AMT,2017-07-14,136.04,136.33,134.88,134.93,1202366
AMT,2017-07-17,135.4,136.399,134.74,136.07,1458882
AMT,2017-07-18,136.18,138.0,135.075,135.32,2272442
AMT,2017-07-19,135.42,136.67,134.33,135.6,2757954
AMT,2017-07-20,136.24,137.45,135.67,135.68,2082084
AMT,2017-07-21,136.9,137.07,135.62,135.99,1542668
AMT,2017-07-24,137.07,137.98,136.1002,136.97,1367498
AMT,2017-07-25,136.62,137.73,136.035,137.72,1205338
AMT,2017-07-26,137.87,137.99,136.28,136.32,1337965
AMT,2017-07-27,134.86,139.5,134.0,139.12,2933553
AMT,2017-07-28,138.34,138.79,134.81,135.17,1972640
AMT,2017-07-31,136.33,139.13,135.75,138.67,2386690
AMT,2017-08-01,135.97,136.42,135.51,136.23,2374966
AMT,2017-08-02,137.97,138.14,135.63,136.08,2409047
AMT,2017-08-03,137.15,138.18,136.84,138.06,1661887
AMT,2017-08-04,137.57,138.01,137.15,137.5,927911
AMT,2017-08-07,138.07,138.16,136.9511,137.38,976609
AMT,2017-08-08,136.63,137.56,136.17,137.49,1333491
AMT,2017-08-09,137.85,138.39,136.33,136.37,1319251
AMT,2017-08-10,136.83,138.11,136.81,137.3,1032688
AMT,2017-08-11,136.68,137.77,136.29,137.19,870764
AMT,2017-08-14,139.97,140.02,137.4,137.4,1648358
AMT,2017-08-15,139.69,140.16,138.921,139.66,1386099
AMT,2017-08-16,141.09,141.13,139.68,140.0,1334458
AMT,2017-08-17,139.65,141.51,139.65,141.03,956333
AMT,2017-08-18,140.0,140.38,138.7201,139.44,1114278
AMT,2017-08-21,141.28,141.46,140.125,140.19,1545942
AMT,2017-08-22,142.09,142.26,140.95,141.28,1030346
AMT,2017-08-23,142.84,143.11,141.71,141.99,921582
AMT,2017-08-24,143.8,144.26,142.51,143.05,1578994
AMT,2017-08-25,144.24,146.09,143.98,144.72,1253977
AMT,2017-08-28,145.78,146.12,144.29,144.29,1577274
AMT,2017-08-29,145.89,146.63,144.89,145.09,1178480
AMT,2017-08-30,147.52,147.64,145.3166,145.65,1753040
AMT,2017-08-31,148.05,148.71,146.88,147.38,2293248
AMT,2017-09-01,145.77,148.33,145.23,148.33,1766073
AMT,2017-09-04,145.77,145.77,145.77,145.77,0
AMT,2017-09-05,146.94,147.15,145.67,145.97,1647240
AMT,2017-09-06,146.07,147.3087,146.07,147.0,1380669
AMT,2017-09-07,146.99,147.03,146.02,146.31,1757397
AMT,2017-09-08,144.99,146.8,144.44,146.8,2240630
AMT,2017-09-11,146.18,146.85,144.62,146.42,2202033
AMT,2017-09-12,144.83,146.295,143.85,146.14,2058798
AMT,2017-09-13,143.7,145.035,143.39,144.93,2087635
AMT,2017-09-14,142.85,143.1,141.41,142.82,2778967
AMT,2017-09-15,145.01,145.14,142.87,143.06,3210562
AMT,2017-09-18,144.77,146.23,144.53,145.02,1531283
AMT,2017-09-19,140.98,145.58,138.78,144.78,5507598
AMT,2017-09-20,140.4,141.62,139.47,141.16,2876833
AMT,2017-09-21,139.4,140.88,139.4,140.53,1958413
AMT,2017-09-22,137.78,139.18,137.17,138.21,3140681
AMT,2017-09-25,137.39,138.37,137.07,137.81,1936226
AMT,2017-09-26,136.42,137.95,134.11,137.4,2752279
AMT,2017-09-27,134.74,136.39,134.51,136.02,2646492
AMT,2017-09-28,136.1,136.14,133.74,134.29,1988566
AMT,2017-09-29,136.68,137.18,135.6058,135.72,1705810
AMT,2017-10-02,135.86,137.65,135.66,137.03,1513392
AMT,2017-10-03,136.66,137.2,135.86,136.0,1886290
AMT,2017-10-04,138.84,139.65,136.69,136.9,1827045
AMT,2017-10-05,139.25,139.93,139.0,139.12,1965858
AMT,2017-10-06,139.11,139.13,137.3801,138.51,1377189
AMT,2017-10-09,137.94,139.11,137.52,139.0,2116159
AMT,2017-10-10,137.09,138.45,136.87,138.16,2174380
AMT,2017-10-11,137.93,138.99,137.02,137.02,2003833
AMT,2017-10-12,140.03,140.33,137.38,137.99,1657947
AMT,2017-10-13,139.97,140.91,139.27,140.75,1815697
AMT,2017-10-16,139.59,140.68,138.8,139.71,1590185
AMT,2017-10-17,139.13,140.34,138.0708,139.65,1393115
AMT,2017-10-18,137.48,139.14,137.41,138.95,1695804
AMT,2017-10-19,138.39,139.0,137.05,137.42,2090614
AMT,2017-10-20,139.07,140.23,138.2,138.78,1861514
AMT,2017-10-23,138.75,139.2476,137.74,138.63,1556942
AMT,2017-10-24,138.03,139.07,137.21,139.0,1875276
AMT,2017-10-25,137.33,138.13,136.6,137.67,1209868
AMT,2017-10-26,138.45,139.24,137.41,138.06,1692740
AMT,2017-10-27,139.03,140.14,138.15,139.29,1556173
AMT,2017-10-30,142.87,144.8,138.41,138.76,5117861
AMT,2017-10-31,143.67,144.33,138.3,139.92,2999176
AMT,2017-11-01,140.81,144.66,140.39,144.25,2819702
AMT,2017-11-02,142.44,142.96,140.52,140.65,1367581
AMT,2017-11-03,142.1,142.41,140.23,141.83,1577293
AMT,2017-11-06,150.16,150.96,144.96,145.04,3937144
AMT,2017-11-07,150.66,150.7862,146.83,149.99,2504645
AMT,2017-11-08,152.72,155.28,150.15,150.3,2334794
AMT,2017-11-09,151.82,153.0075,150.56,151.8,1892053
AMT,2017-11-10,150.54,151.8,148.46,151.33,1537162
AMT,2017-11-13,150.04,152.8,148.62,151.27,2453057
AMT,2017-11-14,149.49,150.97,148.34,150.05,1854935
AMT,2017-11-15,148.93,149.84,146.8,149.55,1631512
AMT,2017-11-16,148.4,150.17,147.83,149.89,2014041
AMT,2017-11-17,145.87,148.85,145.57,147.97,2055046
AMT,2017-11-20,146.22,147.19,145.63,146.35,1703972
AMT,2017-11-21,146.59,147.3,145.64,146.38,1925536
AMT,2017-11-22,145.31,146.87,145.0,146.38,1694710
AMT,2017-11-23,145.31,145.31,145.31,145.31,0
AMT,2017-11-24,147.3,147.66,145.42,145.76,887597
AMT,2017-11-27,148.23,149.31,147.51,147.51,1489007
AMT,2017-11-28,148.64,149.48,147.16,148.58,2373053
AMT,2017-11-29,146.3,148.79,145.71,148.47,2197388
AMT,2017-11-30,143.93,147.0899,142.53,146.72,4200385
AMT,2017-12-01,143.61,145.15,141.67,144.22,2009529
AMT,2017-12-04,138.97,144.3942,138.96,143.72,2238554
AMT,2017-12-05,140.76,141.325,138.58,138.64,1734135
AMT,2017-12-06,141.8,142.33,140.14,140.42,1113660
AMT,2017-12-07,144.11,144.54,141.5,142.75,2174525
AMT,2017-12-08,142.47,144.92,142.27,144.5,1698474
AMT,2017-12-11,144.05,144.51,141.46,142.18,2274658
AMT,2017-12-12,143.51,145.6,143.17,144.16,1859261
AMT,2017-12-13,143.73,145.59,143.48,143.48,1726385
AMT,2017-12-14,143.64,145.01,143.58,143.74,2114776
AMT,2017-12-15,142.76,144.78,141.94,143.79,3648628
AMT,2017-12-18,142.84,143.65,142.01,143.65,2027561
AMT,2017-12-19,141.86,143.95,141.75,143.01,2284686
AMT,2017-12-20,140.19,142.265,140.02,142.0,2577242
AMT,2017-12-21,139.61,141.21,139.41,140.25,2579965
AMT,2017-12-22,140.66,141.09,138.52,140.2,3069074
AMT,2017-12-25,140.66,140.66,140.66,140.66,0
AMT,2017-12-26,140.91,141.77,139.93,140.21,824471
AMT,2017-12-27,141.56,142.25,140.34,140.61,1014451
AMT,2017-12-28,142.91,143.325,141.55,141.65,1784800
AMT,2017-12-29,142.67,143.51,142.5,143.16,1129500
